3EDC81CF-A8A1-4CD5-9CA1-B88A0C44E8F3#appfire#757317D6-221D-424C-B4F8-6089ACB515C1#appfire#2015-06-03#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire#2015#appfire#6#appfire#2015-06-03 22:30:00#appfire#2015-06-03 05:30:00#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#\N
44FDD51E-E052-4A3B-83F3-2B2AF02CB90C#appfire#671EA73F-BE46-4A63-BCF2-E9099203BBEB#appfire#2015-06-01#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire#2015#appfire#6#appfire#2015-06-01 06:00:00#appfire#2015-06-01 15:00:00#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#\N
4549506D-D116-43A3-8582-0E963B74C8A3#appfire#DB4A2A97-C012-4E4B-80D4-2D8D1973D69D#appfire#2015-06-03#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire#2015#appfire#6#appfire#2015-06-03 14:30:00#appfire#2015-06-03 22:00:00#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#\N
47E896FE-D699-4173-A6E6-532EEFFBAC5B#appfire#671EA73F-BE46-4A63-BCF2-E9099203BBEB#appfire#2015-06-04#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire#2015#appfire#6#appfire#2015-06-04 06:15:00#appfire#2015-06-04 16:00:00#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#\N
4DB997FA-C7AB-48BD-96E6-2CF0A1FDCE9C#appfire#CDA219F5-DB76-4383-9EB9-75400CB4D069#appfire#2015-06-03#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire#2015#appfire#6#appfire#2015-06-03 14:30:00#appfire#2015-06-03 22:00:00#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#\N
4EF4C323-FDC6-4FCF-9EBA-996AF0578227#appfire#1B040253-A221-486A-A557-F5C63A6FFA87#appfire#2015-06-05#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire#2015#appfire#6#appfire#2015-06-05 06:15:00#appfire#2015-06-05 16:00:00#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#\N
50D00988-CDF1-4229-A1A3-CC5C7E16AE7F#appfire#DB4A2A97-C012-4E4B-80D4-2D8D1973D69D#appfire#2015-06-02#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire#2015#appfire#6#appfire#2015-06-02 14:30:00#appfire#2015-06-02 22:00:00#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#\N
5376ED40-6C6A-4668-8776-AC63F47E558E#appfire#F2A97CD2-1163-4711-89EB-A615300E36BC#appfire#2015-06-02#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire#2015#appfire#6#appfire#2015-06-02 06:15:00#appfire#2015-06-02 16:00:00#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#\N
54519A17-DCD0-4437-8876-85AB6EF6C37A#appfire#3B26D6DB-7F2D-4C6D-AE02-F8F73F7A88A2#appfire#2015-06-05#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire#2015#appfire#6#appfire#2015-06-05 13:30:00#appfire#2015-06-05 20:30:00#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#\N
55A0643F-F79D-4EC5-BF18-60330FAFB082#appfire#F2A97CD2-1163-4711-89EB-A615300E36BC#appfire#2015-06-05#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire#2015#appfire#6#appfire#2015-06-05 06:15:00#appfire#2015-06-05 16:00:00#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#\N
58686F6F-111B-475C-A0AE-8BF230EB4121#appfire#CDA219F5-DB76-4383-9EB9-75400CB4D069#appfire#2015-06-05#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire#2015#appfire#6#appfire#2015-06-05 14:00:00#appfire#2015-06-05 23:00:00#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#\N
5CDB4386-1E5D-481C-89E0-CAB141DE9891#appfire#C24DFDDA-8687-4B82-B55D-1BF8D2722883#appfire#2015-06-01#appfire#0#appfire#1#appfire#0#appfire#1#appfire#0#appfire#0#appfire#2015#appfire#6#appfire#2015-06-30 12:57:29#appfire#2015-06-30 12:57:29#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#\N
5DA205C9-697B-48F7-B4B5-13F275E0694E#appfire#671EA73F-BE46-4A63-BCF2-E9099203BBEB#appfire#2015-06-05#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire#2015#appfire#6#appfire#2015-06-05 06:00:00#appfire#2015-06-05 15:00:00#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#\N
60F61B70-F3EF-453B-8188-303944199C2B#appfire#DB4A2A97-C012-4E4B-80D4-2D8D1973D69D#appfire#2015-06-01#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire#2015#appfire#6#appfire#2015-06-01 13:30:00#appfire#2015-06-01 20:30:00#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#\N
61F60541-149C-4A70-95CA-B606E39AA2C7#appfire#CDA219F5-DB76-4383-9EB9-75400CB4D069#appfire#2015-06-01#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire#2015#appfire#6#appfire#2015-06-01 14:00:00#appfire#2015-06-01 23:00:00#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#\N
6E31170B-DDF3-457C-88D4-71C729A57633#appfire#1B040253-A221-486A-A557-F5C63A6FFA87#appfire#2015-06-03#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire#2015#appfire#6#appfire#2015-06-03 05:45:00#appfire#2015-06-03 15:00:00#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#\N
7B1359EC-829D-4D4B-8A56-64B1F8446BEB#appfire#3B26D6DB-7F2D-4C6D-AE02-F8F73F7A88A2#appfire#2015-06-03#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire#2015#appfire#6#appfire#2015-06-03 14:00:00#appfire#2015-06-03 00:30:00#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#\N
831CC048-5115-4C81-A59C-8CB974AD9D66#appfire#F2A97CD2-1163-4711-89EB-A615300E36BC#appfire#2015-06-03#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire#2015#appfire#6#appfire#2015-06-03 05:45:00#appfire#2015-06-03 15:00:00#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#\N
882C50F7-C22C-4C63-8EAA-A5977F5E7634#appfire#13A20DC4-C6A6-4FDA-910C-1985535DBFB4#appfire#2015-06-02#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire#2015#appfire#6#appfire#2015-06-02 22:00:00#appfire#2015-06-02 04:00:00#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#\N
9084FF59-D7EE-4E9C-A822-8C7D5B3A5948#appfire#13A20DC4-C6A6-4FDA-910C-1985535DBFB4#appfire#2015-06-04#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire#2015#appfire#6#appfire#2015-06-04 00:00:00#appfire#2015-06-04 07:00:00#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#\N
9E8D058F-098E-40BE-A88B-E1749E00B26B#appfire#1B040253-A221-486A-A557-F5C63A6FFA87#appfire#2015-06-04#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire#2015#appfire#6#appfire#2015-06-04 06:00:00#appfire#2015-06-04 15:00:00#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#\N
9F657F6C-C1C9-4974-ABDA-19B17C906F6A#appfire#C24DFDDA-8687-4B82-B55D-1BF8D2722883#appfire#2015-06-04#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire#2015#appfire#6#appfire#2015-06-04 14:30:00#appfire#2015-06-04 22:00:00#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#\N
A752EBB6-E0B0-4F07-ABD7-214564FB9D22#appfire#757317D6-221D-424C-B4F8-6089ACB515C1#appfire#2015-06-05#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire#2015#appfire#6#appfire#2015-06-05 22:30:00#appfire#2015-06-05 05:30:00#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#\N
A87DD6D2-1643-41C1-8973-0B68A2997F01#appfire#671EA73F-BE46-4A63-BCF2-E9099203BBEB#appfire#2015-06-02#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire#2015#appfire#6#appfire#2015-06-02 06:15:00#appfire#2015-06-02 16:00:00#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#\N
AB59DB76-AF35-47F2-9C51-B79511B9E7DC#appfire#4C9FE270-FE76-49AA-8684-8E24F7A09226#appfire#2015-06-04#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire#2015#appfire#6#appfire#2015-06-04 14:00:00#appfire#2015-06-04 00:30:00#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#\N
ACF898AD-02BA-44E5-99C6-AEAD84CD5D08#appfire#4C9FE270-FE76-49AA-8684-8E24F7A09226#appfire#2015-06-01#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire#2015#appfire#6#appfire#2015-06-01 14:00:00#appfire#2015-06-01 23:00:00#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#\N
BD313568-CDDB-4FB7-8DDE-2AE86A6381D0#appfire#13A20DC4-C6A6-4FDA-910C-1985535DBFB4#appfire#2015-06-01#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire#2015#appfire#6#appfire#2015-06-01 22:30:00#appfire#2015-06-01 05:30:00#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#\N
BDA23B73-05D1-4819-9C7E-DF8140C4D912#appfire#4C9FE270-FE76-49AA-8684-8E24F7A09226#appfire#2015-06-02#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire#2015#appfire#6#appfire#2015-06-02 14:30:00#appfire#2015-06-02 22:00:00#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#\N
BE7663CF-59EA-43D3-9CDE-D6DB03F7C9AE#appfire#13A20DC4-C6A6-4FDA-910C-1985535DBFB4#appfire#2015-06-03#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire#2015#appfire#6#appfire#2015-06-03 21:00:00#appfire#2015-06-03 06:00:00#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#\N
C0E74D3A-E950-4476-B9F4-551B907BC069#appfire#671EA73F-BE46-4A63-BCF2-E9099203BBEB#appfire#2015-06-03#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire#2015#appfire#6#appfire#2015-06-03 06:00:00#appfire#2015-06-03 15:00:00#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#\N
C18B019D-CD90-4989-9CA4-21C09217722D#appfire#C24DFDDA-8687-4B82-B55D-1BF8D2722883#appfire#2015-06-02#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire#2015#appfire#6#appfire#2015-06-02 14:30:00#appfire#2015-06-02 22:00:00#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#\N
C2FF2FCA-9892-4510-9159-3D1617E0B50F#appfire#C24DFDDA-8687-4B82-B55D-1BF8D2722883#appfire#2015-06-03#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire#2015#appfire#6#appfire#2015-06-03 14:00:00#appfire#2015-06-03 00:30:00#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#\N
C5207DE2-7A11-4EC9-B919-62C0D4904839#appfire#3B26D6DB-7F2D-4C6D-AE02-F8F73F7A88A2#appfire#2015-06-04#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire#2015#appfire#6#appfire#2015-06-04 14:00:00#appfire#2015-06-04 23:00:00#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#\N
C7D06B43-67F1-4B26-8863-9D9A985BF78D#appfire#DB4A2A97-C012-4E4B-80D4-2D8D1973D69D#appfire#2015-06-05#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire#2015#appfire#6#appfire#2015-06-05 13:30:00#appfire#2015-06-05 20:30:00#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#\N
CF24DB38-F305-4629-B995-0AF9C452771B#appfire#4C9FE270-FE76-49AA-8684-8E24F7A09226#appfire#2015-06-03#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire#2015#appfire#6#appfire#2015-06-02 14:30:00#appfire#2015-06-02 22:00:00#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#\N
D79F65A3-4650-4113-8637-A6D9AE78EFC2#appfire#1B040253-A221-486A-A557-F5C63A6FFA87#appfire#2015-06-02#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire#2015#appfire#6#appfire#2015-06-02 06:15:00#appfire#2015-06-02 16:00:00#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#\N
DD0D3633-88F1-470A-8F5E-A51EE0033920#appfire#1B040253-A221-486A-A557-F5C63A6FFA87#appfire#2015-06-01#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire#2015#appfire#6#appfire#2015-06-01 06:00:00#appfire#2015-06-01 15:00:00#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#\N
ECD00967-A711-4D51-B944-345EB7F65B9F#appfire#F2A97CD2-1163-4711-89EB-A615300E36BC#appfire#2015-06-01#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire#2015#appfire#6#appfire#2015-06-01 06:00:00#appfire#2015-06-01 15:00:00#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#\N
F7CAB463-9A65-48C9-8C68-CA4764A02F6E#appfire#757317D6-221D-424C-B4F8-6089ACB515C1#appfire#2015-06-04#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire#2015#appfire#6#appfire#2015-06-04 21:30:00#appfire#2015-06-04 05:00:00#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#\N
FB60BEB4-7AA1-42AF-8326-B2FE2AABA60C#appfire#DB4A2A97-C012-4E4B-80D4-2D8D1973D69D#appfire#2015-06-04#appfire#1#appfire#0#appfire#0#appfire#0#appfire#0#appfire#0#appfire#2015#appfire#6#appfire#2015-06-04 14:00:00#appfire#2015-06-04 00:30:00#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1900-01-01#appfire#-1#appfire#1#appfire#\N
